1321
305.68 304.14 302.597 301.134 299.442 297.434 295.491 293.816 292.449 291.204 289.899 288.095 285.497 282.636 279.614 277.154 274.871 273.2 271.246 268.995 266.187 262.863 259.67 256.818 254.628 252.64 249.912 246.208 241.866 237.548 233.037 228.137 222.299 215.272 208.589 204.885 204.758 
305.867 304.39 302.785 301.259 299.505 297.497 295.491 293.753 292.386 291.204 289.899 288.095 285.622 282.636 279.614 277.091 274.808 273.2 271.309 269.12 266.312 262.988 259.858 257.068 254.753 252.64 249.849 246.145 241.741 237.361 232.912 228.012 222.299 215.46 208.964 204.635 204.508 
305.992 304.515 302.91 301.321 299.567 297.559 295.491 293.753 292.324 291.267 289.961 288.158 285.685 282.699 279.677 277.154 274.871 273.262 271.371 269.12 266.375 263.05 260.045 257.318 254.94 252.703 249.849 246.145 241.616 237.236 232.662 227.887 222.299 215.71 209.339 204.322 204.258 
306.055 304.64 303.035 301.384 299.567 297.559 295.554 293.753 292.324 291.392 290.086 288.22 285.685 282.761 279.739 277.279 274.996 273.325 271.434 269.182 266.375 263.05 260.17 257.506 255.128 252.765 249.912 246.208 241.616 237.111 232.475 227.7 222.362 216.022 209.652 204.197 203.883 
306.055 304.64 303.222 301.509 299.63 297.622 295.616 293.816 292.449 291.579 290.211 288.345 285.747 282.886 279.864 277.404 275.183 273.45 271.496 269.182 266.375 263.05 260.233 257.568 255.19 252.765 250.037 246.333 241.616 236.986 232.35 227.637 222.424 216.272 209.902 204.072 203.445 
305.93 304.578 303.347 301.634 299.755 297.747 295.741 294.003 292.636 291.767 290.336 288.408 285.81 282.886 279.989 277.529 275.308 273.45 271.496 269.182 266.312 263.05 260.233 257.568 255.253 252.828 250.162 246.52 241.741 236.986 232.287 227.575 222.549 216.522 210.089 204.01 202.945 
305.805 304.453 303.535 301.821 299.88 297.809 295.866 294.191 292.824 291.829 290.399 288.47 285.872 283.074 280.114 277.654 275.308 273.512 271.434 269.12 266.312 263.05 260.233 257.568 255.315 252.953 250.349 246.708 241.991 236.986 232.225 227.7 222.674 216.647 210.089 203.885 202.508 
305.742 304.328 303.722 302.009 300.005 297.934 296.054 294.316 292.824 291.767 290.336 288.408 285.935 283.136 280.177 277.716 275.308 273.512 271.434 269.057 266.25 263.05 260.233 257.631 255.378 253.14 250.474 246.895 242.116 237.048 232.287 227.887 222.862 216.71 209.964 203.76 202.07 
305.742 304.203 303.91 302.196 300.192 298.122 296.179 294.378 292.886 291.704 290.211 288.345 285.997 283.199 280.302 277.779 275.371 273.575 271.496 268.995 266.25 263.113 260.358 257.756 255.565 253.265 250.662 247.02 242.241 237.048 232.35 228.012 222.987 216.647 209.839 203.572 201.695 
305.93 304.328 304.097 302.446 300.442 298.372 296.304 294.441 292.761 291.517 290.024 288.283 285.997 283.324 280.427 277.904 275.496 273.637 271.559 269.057 266.25 263.175 260.483 258.006 255.753 253.515 250.787 247.02 242.303 237.048 232.35 228.137 223.049 216.585 209.777 203.447 201.383 
306.305 304.64 304.41 302.696 300.692 298.622 296.491 294.441 292.699 291.267 289.774 288.095 285.997 283.386 280.552 278.091 275.683 273.825 271.746 269.182 266.375 263.425 260.733 258.256 256.003 253.64 250.912 247.083 242.303 237.048 232.35 228.137 223.049 216.522 209.652 203.322 201.07 
306.617 305.14 304.66 302.946 300.88 298.747 296.554 294.441 292.511 290.954 289.461 287.845 285.935 283.449 280.739 278.279 275.871 274.012 271.934 269.37 266.562 263.613 261.045 258.568 256.253 253.828 251.037 247.208 242.366 237.048 232.287 227.95 222.924 216.335 209.589 203.197 200.758 
306.867 305.453 304.785 303.009 300.942 298.872 296.616 294.378 292.261 290.579 289.024 287.408 285.747 283.449 280.927 278.404 276.058 274.2 272.121 269.495 266.812 263.988 261.42 258.943 256.565 254.078 251.162 247.208 242.428 237.048 232.162 227.762 222.612 216.147 209.464 203.072 200.508 
299.055 297.64 298.097 298.759 298.755 298.497 297.491 295.816 293.636 291.142 288.649 286.283 283.935 281.511 279.052 276.466 273.808 272.137 270.496 268.557 266.312 263.738 260.983 258.068 254.94 252.265 249.537 246.27 242.366 237.798 232.475 226.825 221.174 214.71 210.589 206.697 203.32 
298.867 297.515 297.91 298.696 298.942 298.809 297.741 296.066 293.824 291.392 288.961 286.658 284.247 281.761 279.114 276.404 273.558 271.887 270.184 268.307 266.187 263.613 260.983 258.131 255.065 252.265 249.412 246.145 242.428 237.986 232.662 227.012 221.362 215.21 210.714 206.197 202.758 
298.93 297.453 297.972 299.009 299.38 299.184 298.054 296.253 294.011 291.704 289.274 287.095 284.685 282.074 279.239 276.404 273.558 271.762 269.996 268.12 266 263.363 260.795 258.068 255.19 252.265 249.349 246.083 242.491 238.173 232.912 227.2 221.674 215.585 210.402 205.635 202.508 
298.992 297.578 298.222 299.321 299.63 299.247 297.991 296.191 294.074 291.829 289.524 287.345 284.872 282.261 279.427 276.591 273.683 271.762 269.809 267.87 265.75 263.113 260.545 258.006 255.315 252.39 249.349 246.083 242.491 238.236 233.1 227.45 221.799 215.71 209.964 205.135 202.695 
299.055 297.578 298.472 299.321 299.317 298.809 297.554 295.816 293.761 291.704 289.461 287.22 284.81 282.261 279.552 276.841 273.996 271.95 269.809 267.807 265.562 262.863 260.358 257.943 255.44 252.578 249.474 246.145 242.491 238.236 233.1 227.45 221.862 215.772 209.652 204.76 203.008 
299.055 297.515 298.597 299.009 298.63 297.934 296.741 295.191 293.261 291.204 289.024 286.72 284.435 282.074 279.677 277.154 274.433 272.262 270.059 267.87 265.5 262.8 260.233 257.693 255.315 252.703 249.662 246.27 242.428 238.048 233.037 227.45 221.862 215.772 209.714 204.572 203.445 
299.055 297.453 298.597 298.634 298.005 297.122 295.929 294.441 292.636 290.767 288.586 286.22 284.122 281.949 279.802 277.404 274.933 272.7 270.371 268.057 265.5 262.8 260.17 257.443 254.94 252.453 249.724 246.395 242.491 237.986 232.975 227.45 221.737 215.647 209.839 204.697 203.82 
299.18 297.453 298.66 298.321 297.505 296.559 295.366 293.878 292.136 290.329 288.274 286.033 283.997 282.011 279.927 277.654 275.246 273.075 270.684 268.245 265.625 262.8 260.045 257.193 254.44 252.078 249.599 246.52 242.616 238.048 233.037 227.575 221.737 215.46 209.902 204.947 204.258 
299.43 297.64 298.785 298.196 297.317 296.309 295.116 293.628 291.824 290.142 288.149 285.97 284.06 282.074 280.052 277.779 275.496 273.2 270.871 268.307 265.687 262.8 259.92 257.006 254.128 251.765 249.412 246.52 242.741 238.236 233.225 227.762 221.799 215.21 209.589 205.197 204.695 
299.742 297.953 298.972 298.321 297.317 296.309 295.054 293.503 291.761 289.954 288.024 285.97 284.122 282.199 280.114 277.904 275.558 273.2 270.809 268.245 265.625 262.738 259.92 257.006 254.065 251.578 249.287 246.458 242.803 238.423 233.412 227.95 221.924 215.085 208.964 205.385 205.133 
300.117 298.328 299.285 298.446 297.442 296.372 295.054 293.503 291.699 289.829 287.899 285.97 284.185 282.199 280.114 277.779 275.371 272.95 270.559 268.057 265.5 262.675 259.92 257.131 254.253 251.703 249.224 246.395 242.803 238.486 233.475 228.012 222.049 215.085 208.339 205.447 205.32 
300.492 298.828 299.535 298.634 297.567 296.372 294.991 293.441 291.574 289.767 287.899 286.033 284.185 282.136 279.927 277.529 275.058 272.637 270.184 267.745 265.25 262.55 259.983 257.318 254.565 251.953 249.412 246.458 242.803 238.486 233.475 228.137 222.237 215.335 208.027 205.385 205.258 
301.055 299.328 299.847 298.884 297.692 296.434 294.991 293.316 291.511 289.704 287.899 286.033 284.122 282.011 279.677 277.216 274.746 272.262 269.871 267.495 265 262.488 259.983 257.443 254.94 252.328 249.599 246.458 242.741 238.361 233.412 228.137 222.424 215.522 208.027 205.197 204.945 
301.68 299.89 300.16 299.134 297.817 296.497 295.054 293.378 291.511 289.704 287.961 286.095 284.122 281.949 279.552 277.091 274.558 272.137 269.621 267.245 264.812 262.363 259.983 257.506 255.128 252.578 249.724 246.458 242.678 238.298 233.412 228.2 222.487 215.647 208.152 205.01 204.695 
302.305 300.515 300.472 299.384 298.005 296.684 295.179 293.566 291.699 289.954 288.149 286.22 284.185 281.949 279.489 277.091 274.558 272.137 269.621 267.12 264.625 262.175 259.858 257.506 255.128 252.703 249.787 246.458 242.553 238.236 233.475 228.325 222.674 215.647 208.214 204.822 204.383 
302.867 301.14 300.785 299.696 298.317 296.997 295.616 294.003 292.136 290.454 288.649 286.595 284.435 282.011 279.489 277.029 274.558 272.2 269.746 267.057 264.5 261.988 259.733 257.443 255.128 252.64 249.787 246.458 242.553 238.236 233.537 228.387 222.674 215.585 208.277 204.76 204.195 
303.117 301.453 301.097 299.946 298.63 297.309 295.929 294.316 292.511 290.954 289.149 287.033 284.622 282.136 279.552 277.029 274.558 272.325 269.934 267.245 264.562 261.8 259.608 257.318 255.065 252.578 249.787 246.458 242.553 238.173 233.537 228.45 222.737 215.522 208.277 204.822 204.195 
303.367 301.703 301.222 300.134 298.817 297.559 296.116 294.566 292.761 291.329 289.399 287.22 284.747 282.199 279.614 277.091 274.621 272.45 270.121 267.432 264.687 261.863 259.545 257.318 255.128 252.64 249.787 246.458 242.553 238.173 233.475 228.387 222.612 215.397 208.152 204.885 204.32 
303.68 302.015 301.472 300.321 298.942 297.622 296.116 294.503 292.824 291.329 289.461 287.283 284.81 282.261 279.677 277.154 274.683 272.575 270.309 267.682 264.937 261.988 259.608 257.381 255.128 252.578 249.787 246.458 242.491 238.111 233.412 228.325 222.487 215.272 208.152 205.01 204.633 
304.055 302.453 301.722 300.509 299.13 297.622 295.929 294.253 292.699 291.329 289.524 287.408 284.872 282.386 279.739 277.216 274.746 272.7 270.434 267.932 265.187 262.113 259.67 257.256 255.128 252.703 249.787 246.395 242.366 237.986 233.287 228.137 222.299 215.21 208.152 205.072 204.883 
304.43 302.89 301.972 300.759 299.255 297.559 295.804 294.066 292.574 291.329 289.649 287.595 284.997 282.386 279.739 277.279 274.808 272.762 270.559 268.12 265.375 262.238 259.608 257.193 255.128 252.765 249.849 246.333 242.303 237.861 233.162 228.075 222.174 215.147 208.214 205.135 204.945 
304.805 303.328 302.16 300.946 299.38 297.559 295.679 294.003 292.511 291.329 289.774 287.72 285.185 282.511 279.739 277.279 274.808 272.825 270.684 268.307 265.562 262.363 259.545 257.006 255.003 252.828 249.974 246.333 242.178 237.798 233.162 228.075 222.112 215.085 208.339 205.135 204.945 
305.055 303.578 302.285 301.009 299.442 297.559 295.616 293.941 292.511 291.454 289.899 287.845 285.31 282.511 279.677 277.216 274.808 272.887 270.809 268.495 265.75 262.488 259.483 256.818 254.815 252.828 249.912 246.27 242.116 237.798 233.225 228.075 222.112 215.085 208.464 204.947 204.883 
305.242 303.765 302.347 301.009 299.442 297.559 295.616 293.878 292.574 291.454 289.961 287.97 285.435 282.574 279.677 277.154 274.808 272.887 270.871 268.745 266 262.738 259.608 256.818 254.753 252.703 249.849 246.208 241.928 237.673 233.162 228.137 222.112 215.21 208.652 204.76 204.82 
305.367 303.89 302.472 301.071 299.442 297.497 295.554 293.816 292.511 291.454 290.024 288.095 285.56 282.636 279.677 277.154 274.808 272.95 270.996 268.87 266.125 262.925 259.795 257.006 254.753 252.64 249.787 246.145 241.741 237.548 233.037 228.075 222.174 215.397 208.902 204.51 204.57 
305.492 304.015 302.66 301.071 299.38 297.497 295.554 293.878 292.449 291.517 290.086 288.22 285.622 282.761 279.739 277.154 274.808 273.012 271.059 268.995 266.25 263.113 259.983 257.193 254.878 252.703 249.787 246.083 241.616 237.361 232.85 227.95 222.237 215.647 209.214 204.385 204.32 
305.555 304.14 302.722 301.196 299.38 297.434 295.554 293.878 292.574 291.704 290.274 288.345 285.747 282.824 279.802 277.279 274.871 273.075 271.121 269.057 266.375 263.175 260.17 257.381 255.003 252.703 249.787 246.083 241.553 237.173 232.6 227.825 222.299 215.96 209.527 204.322 204.008 
305.555 304.14 302.91 301.259 299.38 297.434 295.616 293.941 292.699 291.892 290.461 288.47 285.81 282.886 279.927 277.404 274.996 273.137 271.184 269.057 266.375 263.175 260.233 257.568 255.065 252.703 249.912 246.208 241.553 237.048 232.475 227.7 222.362 216.272 209.777 204.26 203.508 
305.492 304.14 303.035 301.384 299.442 297.497 295.679 294.128 292.886 292.079 290.649 288.595 285.935 283.011 280.052 277.466 275.058 273.137 271.121 268.995 266.312 263.238 260.295 257.631 255.19 252.765 249.974 246.333 241.678 236.986 232.35 227.7 222.487 216.46 209.964 204.197 203.008 
305.43 304.015 303.222 301.571 299.567 297.559 295.804 294.253 293.011 292.204 290.711 288.658 286.06 283.136 280.177 277.529 275.058 273.137 271.059 268.932 266.312 263.238 260.42 257.693 255.315 252.89 250.162 246.52 241.803 236.923 232.287 227.762 222.674 216.585 210.027 204.072 202.508 
305.367 303.89 303.347 301.696 299.692 297.684 295.866 294.316 293.074 292.142 290.649 288.658 286.122 283.261 280.302 277.591 275.058 273.137 271.059 268.87 266.25 263.238 260.42 257.818 255.378 252.953 250.287 246.708 241.991 236.986 232.287 227.825 222.799 216.71 209.964 203.947 202.07 
305.367 303.828 303.535 301.884 299.88 297.872 295.991 294.378 293.011 291.954 290.461 288.595 286.185 283.324 280.364 277.654 275.121 273.137 271.059 268.807 266.25 263.363 260.545 257.943 255.565 253.14 250.412 246.77 242.116 236.986 232.287 228.012 222.987 216.71 209.839 203.76 201.695 
305.555 303.89 303.722 302.134 300.067 298.059 296.116 294.378 292.886 291.767 290.274 288.533 286.185 283.449 280.489 277.779 275.183 273.2 271.121 268.87 266.312 263.363 260.733 258.131 255.753 253.328 250.537 246.895 242.178 236.923 232.287 228.075 223.112 216.71 209.777 203.572 201.383 
305.805 304.203 303.972 302.384 300.317 298.247 296.179 294.316 292.699 291.517 290.086 288.345 286.185 283.511 280.677 277.904 275.308 273.387 271.309 268.932 266.375 263.488 260.92 258.381 256.003 253.515 250.662 246.958 242.178 236.923 232.225 228.075 223.112 216.647 209.714 203.447 201.07 
306.117 304.64 304.222 302.571 300.567 298.434 296.241 294.253 292.449 291.079 289.711 288.095 286.122 283.574 280.802 278.091 275.496 273.575 271.496 269.12 266.562 263.738 261.17 258.693 256.315 253.765 250.787 247.02 242.178 236.923 232.162 228.012 223.049 216.46 209.652 203.26 200.758 
306.367 304.953 304.41 302.696 300.63 298.497 296.241 294.128 292.136 290.642 289.211 287.658 285.935 283.574 280.864 278.216 275.683 273.762 271.684 269.307 266.812 263.988 261.42 259.006 256.628 254.015 250.974 247.083 242.241 236.923 232.1 227.762 222.737 216.272 209.527 203.135 200.57 
299.68 298.265 298.847 299.446 299.567 299.559 298.491 296.628 294.324 291.767 289.211 286.658 284.122 281.511 278.802 276.216 273.621 272.075 270.496 268.62 266.437 263.863 261.108 258.068 254.815 252.14 249.537 246.27 242.303 237.673 232.35 226.637 221.049 214.647 210.902 206.51 203.508 
299.555 298.14 298.66 299.446 299.692 299.747 298.679 296.816 294.449 291.954 289.461 286.97 284.435 281.761 278.927 276.216 273.433 271.762 270.246 268.37 266.25 263.738 260.983 258.131 254.94 252.203 249.474 246.208 242.303 237.798 232.475 226.762 221.237 215.147 211.027 206.135 202.883 
299.555 298.14 298.722 299.696 300.005 299.997 298.866 296.878 294.574 292.142 289.649 287.283 284.747 282.011 279.052 276.279 273.433 271.762 270.121 268.245 266.125 263.425 260.795 258.068 255.128 252.328 249.474 246.145 242.366 237.986 232.662 226.95 221.424 215.46 210.777 205.697 202.57 
299.617 298.203 298.972 299.821 300.13 299.934 298.679 296.753 294.511 292.204 289.836 287.47 284.872 282.136 279.239 276.404 273.621 271.825 269.996 268.057 265.937 263.113 260.483 257.943 255.315 252.515 249.474 246.083 242.303 237.986 232.787 227.137 221.674 215.71 210.402 205.26 202.695 
299.617 298.14 299.097 299.634 299.63 299.247 298.054 296.316 294.199 292.017 289.711 287.283 284.81 282.136 279.427 276.716 273.933 272.012 270.059 267.995 265.687 262.8 260.233 257.818 255.44 252.703 249.599 246.145 242.303 237.923 232.85 227.2 221.737 215.835 210.152 204.885 203.008 
299.492 298.015 299.035 299.134 298.755 298.122 297.054 295.566 293.636 291.642 289.336 286.845 284.497 282.011 279.552 276.966 274.371 272.325 270.184 267.995 265.562 262.738 260.108 257.693 255.315 252.703 249.724 246.27 242.303 237.798 232.725 227.137 221.737 215.96 210.152 204.697 203.383 
299.492 297.89 298.847 298.634 298.005 297.247 296.116 294.691 292.949 291.142 288.961 286.533 284.247 281.886 279.614 277.154 274.683 272.575 270.434 268.12 265.562 262.8 260.108 257.443 254.94 252.515 249.724 246.333 242.366 237.798 232.725 227.2 221.674 215.96 210.339 204.697 203.82 
299.617 297.89 298.847 298.446 297.567 296.684 295.554 294.128 292.449 290.767 288.711 286.345 284.185 281.886 279.677 277.279 274.871 272.825 270.684 268.307 265.687 262.863 260.045 257.256 254.503 252.078 249.537 246.395 242.491 237.986 232.85 227.262 221.549 215.772 210.402 204.822 204.32 
299.93 298.14 299.035 298.446 297.567 296.622 295.366 293.941 292.261 290.579 288.586 286.283 284.185 281.949 279.677 277.341 274.996 272.95 270.746 268.37 265.812 262.988 260.108 257.131 254.19 251.765 249.287 246.395 242.616 238.111 233.1 227.512 221.549 215.46 210.214 205.072 204.82 
300.305 298.515 299.41 298.696 297.755 296.747 295.554 294.066 292.324 290.579 288.524 286.22 284.185 282.011 279.677 277.341 274.933 272.887 270.684 268.37 265.812 262.988 260.17 257.193 254.065 251.64 249.162 246.27 242.553 238.173 233.162 227.762 221.737 215.21 209.714 205.385 205.195 
300.742 298.953 299.722 299.009 298.067 297.059 295.741 294.253 292.449 290.579 288.461 286.283 284.247 282.011 279.614 277.279 274.871 272.7 270.496 268.182 265.687 262.988 260.17 257.256 254.253 251.703 249.162 246.208 242.553 238.111 233.162 227.762 221.924 215.21 209.152 205.635 205.258 
301.242 299.39 300.097 299.321 298.192 297.184 295.866 294.316 292.449 290.517 288.461 286.283 284.247 281.949 279.552 277.091 274.558 272.387 270.121 267.87 265.437 262.863 260.233 257.443 254.503 251.953 249.349 246.27 242.428 237.986 233.1 227.762 222.112 215.397 208.839 205.822 205.008 
301.617 299.828 300.285 299.384 298.255 297.059 295.741 294.191 292.324 290.454 288.399 286.345 284.247 281.949 279.552 276.966 274.371 272.075 269.809 267.557 265.25 262.738 260.233 257.506 254.815 252.203 249.474 246.208 242.366 237.923 233.037 227.762 222.174 215.647 208.839 205.76 204.57 
